timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,radio_type_used,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-25 19:34:15,49.65305599998254,0.1498453333345191,50.30635199998374,0.14701600000104165,51.46702400000304,0.17235200000033551,1036.109409406254,1326.6493334061247,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3393.381950000004,3683.92187399986,3684.469839999999,3185.4970000000008,51.048864,0.187616,51.4
2021-01-25 19:34:16,50.354527999982544,0.15705600000118577,49.27217599998374,0.14400000000104166,49.58920000000303,0.15704000000033552,1050.2280594062545,1422.3833454061166,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3407.5006000000044,3779.6558859998718,3779.5068800000067,3720.6575,48.129536,0.12646400000000002,41.2
2021-01-25 19:34:17,48.24782933331588,0.14060800000118578,49.15716799998374,0.14472800000104163,46.84731200000303,0.11710400000033552,1060.3021094062547,1393.1483434061065,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3417.574650000005,3750.4208839998537,3751.647060000005,3384.3565,45.565088,0.107744,46.8
2021-01-25 19:34:18,47.72853333331588,0.11495466666785244,48.558615999983736,0.13312000000104163,47.52803200000302,0.10920000000033553,1062.0248094062554,1446.3822294061033,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3419.297350000005,3803.654769999851,3802.986419999999,3554.3795,49.490976,0.110656,48.0
2021-01-25 19:34:19,47.59995733331588,0.10940800000118578,47.732351999983734,0.11367200000104163,48.61739200000302,0.11024000000033554,1064.4590594062552,1484.8357874061123,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3421.731600000005,3842.10832799984,3841.5698800000014,3331.9265,47.743808,0.109824,40.7
2021-01-25 19:34:20,49.29134933331588,0.11257600000118578,48.35978399998373,0.11136800000104163,49.19153600000302,0.11353600000033555,1022.3652594062552,1391.3503094061139,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3379.637800000005,3748.622849999849,3747.8905600000066,3098.2385,50.639264,0.117248,47.8
2021-01-25 19:34:21,51.003135999982554,0.11507200000118578,50.625095999983735,0.11396800000104164,52.632800000003016,0.11769600000033555,1025.0991094062547,1333.230567406127,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3382.371650000005,3690.503107999867,3690.423880000005,3331.9265,54.626336,0.118144,44.9
2021-01-25 19:34:22,52.64523733331589,0.12060800000118577,51.419879999983735,0.11791200000104166,53.648224000003026,0.12228800000033552,1020.5302094062547,1413.9535346211703,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3377.802750000005,3771.226075214916,3771.893398679744,3318.8190000000004,52.670112,0.126432,73.1
2021-01-25 19:34:23,55.583551999982554,0.1227093333345191,54.34747999998373,0.12134400000104165,56.06216000000302,0.12499200000033552,977.4627094062545,1487.735955406116,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3334.7352500000043,3845.008495999869,3845.617259999995,3146.9235,59.454208,0.123552,54.2
2021-01-25 19:34:24,59.365877333315886,0.12742400000118578,58.180991999983725,0.12510400000104166,62.71376000000301,0.12792000000033554,982.7057094062548,1306.6994834061168,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3339.9782500000047,3663.972023999853,3664.7209400000047,3327.058,65.97331199999999,0.13228800000000002,66.5
2021-01-25 19:34:25,64.16534399998255,0.14790400000118578,61.29153599998373,0.14253600000104166,66.52091200000302,0.16008000000033556,1005.4965254062545,1284.85033940612,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3362.7690660000044,3642.1228799998607,3640.7038399999947,3413.4051600000007,67.068512,0.187872,55.9
2021-01-25 19:34:26,58.24488533331589,0.17217066666785244,58.54721599998372,0.16001600000104166,54.38067200000303,0.19211200000033554,1010.8570954062544,1448.7891174061056,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3368.129636000004,3806.061657999862,3805.828959999985,3774.2632,41.692832,0.196352,34.7
2021-01-25 19:34:27,51.20138666664923,0.17147733333451912,54.89436799998373,0.16168000000104166,43.26782400000303,0.1632800000003355,1008.5066454062544,1477.087553406109,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3365.7791860000043,3834.36009399985,3834.931500000001,3360.8520000000008,44.842816,0.130208,52.9
2021-01-25 19:34:28,47.1229973333159,0.14956800000118578,52.10937599998373,0.15914400000104167,49.83808000000303,0.12617600000033552,1006.7314154062544,1410.3023654061124,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3364.003956000004,3767.574905999853,3768.17256,3536.6272,54.833344,0.122144,49.5
2021-01-25 19:34:29,49.87146666664923,0.14915200000118578,47.82680799998373,0.16095200000104165,52.385792000003036,0.15862400000033552,1034.1042454062538,1403.8381975537375,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3391.3767860000034,3761.1107381474817,3760.7935787157344,3605.6548,49.93824,0.195104,47.5
2021-01-25 19:34:30,52.043242666649235,0.16610133333451912,50.24313599998373,0.15712800000104166,50.64819200000304,0.18808000000033553,1050.671555406254,1486.7243574061142,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3407.9440960000043,3843.9968979998657,3844.171200000013,3263.9116,51.358144,0.181056,49.4
2021-01-25 19:34:31,50.77775999998257,0.16601600000118577,51.791655999983725,0.15504800000104166,51.19752000000304,0.15147200000033553,1055.9027454062539,1487.7467574061138,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3413.1752860000042,3845.019297999837,3844.106880000001,3384.2384,51.036896,0.121888,53.5
2021-01-25 19:34:32,50.22266666664924,0.13731200000118576,50.15155999998372,0.15176000000104165,49.65492800000304,0.11544000000033555,1089.2761787395868,1342.1966114061038,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3446.548719333337,3699.4691519998546,3698.9647600000003,3652.5533333333337,48.27296,0.108992,46.3
2021-01-25 19:34:33,50.804863999982565,0.11467733333451909,50.94318399998372,0.13127200000104167,50.68884800000304,0.11107200000033557,1106.9347487395876,1357.185031406102,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3464.2072893333366,3714.4575719998547,3714.4819399999997,3323.5092,53.104736,0.113152,52.3
2021-01-25 19:34:34,49.60324266664924,0.11398400000118576,49.96165599998371,0.11596000000104167,50.268384000003046,0.11648000000033558,1123.4407087395875,1382.3015834061052,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3480.713249333337,3739.574123999853,3739.700360000005,3492.1176,47.432032,0.119808,43.0
2021-01-25 19:34:35,49.31478399998256,0.11384533333451911,49.05432799998371,0.11263200000104168,47.419808000003044,0.1141920000003356,1133.7637527395873,1400.110873406104,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3491.0362933333367,3757.383413999852,3758.018200000005,3516.6356,47.407584,0.108576,42.8
2021-01-25 19:34:36,44.02853333331589,0.1081600000011858,46.297583999983715,0.10940800000104167,42.326784000003045,0.10233600000033559,1074.0529927395874,1427.9096294061071,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3431.325533333337,3785.182169999847,3786.512220000005,3177.1556,37.245984,0.096096,40.5
2021-01-25 19:34:37,44.626698666649226,0.1067733333345191,45.328031999983715,0.11003200000104166,43.236256000003046,0.10587200000033559,1082.0119127395874,1396.3671113365149,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3439.284453333337,3753.6396519302443,3751.8071214242864,3440.4412,49.226528,0.115648,40.8
2021-01-25 19:34:38,40.395850666649224,0.09942400000118577,42.14878399998372,0.10171200000104166,41.97078400000305,0.10108800000033558,1094.7612727395867,1269.4134534061245,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3452.0338133333366,3626.685993999873,3626.9362199999987,3664.1208,34.71504,0.086528,31.8
2021-01-25 19:34:39,42.07339733331589,0.10247466666785243,40.86654399998372,0.10088000000104166,38.49683200000305,0.09588800000033558,1105.8509527395872,1345.364103406139,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3463.1234933333367,3702.636643999885,3702.732100000001,3716.5516,42.278624,0.105248,52.9
2021-01-25 19:34:40,44.189834666649226,0.12752000000118577,45.44900799998372,0.12455200000104165,48.92723200000305,0.14801600000033557,1116.4879927395868,1302.604361406146,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3473.7605333333368,3659.876901999903,3659.814140000009,3370.282,55.57584,0.190784,46.7
2021-01-25 19:34:41,50.308682666649226,0.15996800000118577,46.41027199998372,0.14160800000104165,54.323712000003056,0.18732800000033556,1126.7478327395866,1339.0612534061368,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3484.020373333337,3696.333793999878,3696.234839999983,3486.8368,53.071584,0.183872,56.2
2021-01-25 19:34:42,54.10236799998256,0.16426666666785242,51.14643199998372,0.14951200000104165,53.36563200000306,0.15100800000033557,1137.5608994062532,1453.1207414061319,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3494.833440000003,3810.3932819998704,3810.321199999999,3760.684,53.65968,0.118144,48.8
2021-01-25 19:34:43,52.1728853333159,0.15261866666785243,53.02362399998372,0.16216000000104164,51.72353600000305,0.13699200000033557,1131.1862194062528,1425.7112334061248,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3488.458760000003,3782.983773999873,3782.306779999992,3259.7624,49.787392,0.15584,49.6
2021-01-25 19:34:44,51.575626666649235,0.15178666666785243,51.94961599998373,0.15980800000104162,50.53360000000305,0.16860800000033555,1107.950699406253,1423.2506060354376,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3465.223240000003,3780.5231466291816,3780.758711742349,3259.7624,51.279808,0.181376,49.5
2021-01-25 19:34:45,51.1549973333159,0.15733333333451907,51.78116799998373,0.1475360000010416,51.838800000003054,0.15808000000033556,1094.5978194062532,1328.2414974061155,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3451.870360000003,3685.51403799986,3685.2322999999897,3383.1068,52.397792,0.134784,48.5
2021-01-25 19:34:46,51.60007466664924,0.14407466666785243,51.14690399998373,0.1470160000010416,51.76020800000305,0.12542400000033554,1123.906259406253,1371.737577406115,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3481.178800000003,3729.0101179998546,3729.181239999999,3470.24,51.122624,0.116064,49.1
2021-01-25 19:34:47,50.53860266664924,0.12161066666785243,50.72390399998373,0.1365520000010416,49.609008000003044,0.11502400000033554,1101.8400594062527,1419.8468374061097,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3459.112600000003,3777.1193779998493,3777.3917599999895,3219.7792,48.095392,0.113984,50.1
2021-01-25 19:34:48,49.2812693333159,0.11440000000118578,50.06039999998373,0.1194960000010416,48.36059200000304,0.11356800000033554,1074.568499406253,1251.1006834061075,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3431.841040000003,3608.3732239998653,3608.7970799999957,3391.4052,48.625792,0.113152,43.2
2021-01-25 19:34:49,48.141791999982566,0.11384533333451911,48.88699999998373,0.11440000000104161,48.16499200000304,0.11377600000033554,1065.9683394062536,1329.9060574061082,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3423.2408800000035,3687.178597999848,3687.8068200000057,3630.55,47.704192,0.1144,48.5
2021-01-25 19:34:50,48.030389333315895,0.11356800000118579,48.04663999998373,0.11367200000104162,47.73268800000304,0.11377600000033554,1086.0730994062533,1345.3145854061113,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3443.345640000003,3702.58712599985,3700.998640000003,3571.3296,47.761184,0.113152,41.9
2021-01-25 19:34:51,47.0129493333159,0.11190400000118579,47.41615999998373,0.11221600000104162,46.66732800000304,0.11065600000033554,1094.1451794062536,1396.4477554061045,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3451.4177200000045,3753.720295999855,3754.534219999997,3567.5576,45.573472,0.10816,48.6
2021-01-25 19:34:52,48.5699413333159,0.11218133333451913,48.35350399998374,0.11273600000104161,48.97432000000304,0.11169600000033554,1040.469619406253,1366.1917222586626,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3397.742160000003,3723.464262852424,3722.6542508501775,3223.9284,52.375168,0.115232,51.7
2021-01-25 19:34:53,50.83205333331589,0.11329066666785244,50.06433599998373,0.11325600000104162,53.46134400000304,0.11585600000033554,1053.897939406253,1340.262225406078,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3411.170480000003,3697.5347659998547,3697.915280000003,3394.0456,54.54752,0.11648,55.5
2021-01-25 19:34:54,54.02101333331589,0.1302933333345191,51.90912799998374,0.12476000000104162,54.84393600000304,0.13782400000033554,1069.7780594062533,1324.2122374060893,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3427.050600000003,3681.484777999839,3682.1836599999815,3418.5636,55.140352,0.159168,50.5
2021-01-25 19:34:55,52.91005866664923,0.15331200000118575,52.776335999983736,0.14379200000104161,52.091328000003045,0.17172800000033556,1091.127579406253,1427.5173874060924,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3448.400120000003,3784.789927999848,3785.762359999986,3596.6020000000008,49.042304,0.184288,41.4
2021-01-25 19:34:56,47.95737599998256,0.15844266666785242,49.604911999983734,0.1479520000010416,44.36588800000304,0.15808000000033556,1078.015259406253,1531.8283954061114,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3435.2878000000032,3889.1009359998548,3888.027219999995,3339.1168,39.689472,0.131872,36.6
2021-01-25 19:34:57,43.1803093333159,0.1390826666678524,46.17031999998374,0.1441040000010416,40.249312000003044,0.11648000000033557,1087.1547794062537,1314.4345794061085,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3444.4273200000043,3671.707119999865,3670.880899999997,3311.1744,40.80915200000001,0.101088,46.3
2021-01-25 19:34:58,42.49694933331589,0.12419200000118573,44.133287999983736,0.13921600000104162,43.90068800000304,0.12035200000033558,1096.3502594062534,1406.0844714061138,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3453.622800000004,3763.357011999863,3763.941100000009,3483.36,46.992224,0.13961600000000002,42.2
2021-01-25 19:34:59,44.610367999982564,0.13625600000118573,43.38014399998374,0.1351600000010416,46.51097600000304,0.15384000000033557,1096.7730194062533,1391.4710061154462,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3454.045560000003,3748.743546709213,3748.1975395078994,3634.7776,46.02972800000001,0.16806400000000002,39.7
2021-01-25 19:35:00,46.605909333315886,0.14679466666785237,45.156719999983736,0.1353680000010416,46.41275200000304,0.15038400000033555,1079.5555794062534,1516.5799094061356,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3436.828120000004,3873.852449999868,3874.9347999999977,3399.1552,46.795776,0.132704,49.6
2021-01-25 19:35:01,45.372458666649216,0.13187200000118568,45.777399999983736,0.13380800000104162,45.04382400000303,0.11377600000033554,1054.5214194062537,1349.1050734061298,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3411.793960000004,3706.3776139998763,3706.2817599999958,3317.216,43.291872,0.094848,40.4
2021-01-25 19:35:04,45.52308266664921,0.11245866666785236,45.649743999983734,0.12636000000104164,44.886736000003026,0.10233600000033555,1040.9726194062537,1348.096271406162,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3398.2451600000045,3705.3688119999074,3705.8899399999987,3456.928,46.4816,0.109824,44.9
2021-01-25 19:35:05,44.85818666664921,0.10469333333451902,45.34258399998373,0.11169600000104163,45.64134400000302,0.10961600000033556,1014.5066594062537,1249.6983094061607,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3371.7792000000045,3606.9708499999188,3606.496640000012,3331.9424,44.801088,0.109408,40.5
2021-01-25 19:35:06,45.30248533331587,0.11024000000118571,44.79983199998374,0.10639200000104164,44.712928000003025,0.11044800000033557,1007.6720994062545,1297.5365754061547,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3364.9446400000043,3654.8091159999153,3655.276800000001,3270.7712,44.624768,0.11148800000000003,47.6
2021-01-25 19:35:07,45.63854933331587,0.10926933333451905,45.84931199998374,0.10940800000104163,46.05728000000303,0.10920000000033556,1013.2983394062552,1281.4132525647735,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3370.5708800000048,3638.6857931585278,3639.065953190637,3367.4368,47.489792,0.106912,37.3
2021-01-25 19:35:10,46.536842666649214,0.1343680000011857,46.10290399998374,0.12812800000104163,47.492880000003034,0.14580800000033556,934.1911394062554,1343.794607406199,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3291.463680000005,3701.067147999947,3700.4348599999935,3103.8720000000008,47.495968,0.184704,50.1
2021-01-25 19:35:11,47.7188906666492,0.14088533333451903,46.94535999998374,0.13353600000104165,47.83344000000304,0.15787200000033558,977.8416994062552,1329.6348114062075,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3335.114240000005,3686.907351999953,3686.708459999992,3753.7216,48.170912,0.13104000000000002,42.0
2021-01-25 19:35:12,47.04431999998254,0.14241066666785238,47.15568799998374,0.13353600000104165,46.81849600000304,0.12126400000033559,979.125539406255,1346.8192174062176,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3336.398080000005,3704.091757999973,3704.292979999992,3334.9632,45.46608,0.11148800000000003,41.3
2021-01-25 19:35:13,45.520202666649205,0.13694933333451906,46.014143999983744,0.14888800000104166,44.19484800000304,0.1399040000003356,1004.6135394062547,1271.9869654062393,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3361.8860800000048,3629.2595060000012,3630.4919400000013,3376.8768,42.923616,0.16832,45.3
2021-01-25 19:35:14,43.26029866664921,0.1599680000011857,44.48795199998374,0.15273600000104165,42.15740800000303,0.18420800000033558,1010.5796194062546,1325.1356370417586,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3367.8521600000045,3682.408177635528,3681.753910782172,3516.5888,41.3912,0.200096,30.7
2021-01-25 19:35:15,39.30463999998255,0.16482133333451898,40.84499999998374,0.15148800000104162,37.49515200000303,0.16307200000033556,1003.3296994062547,1482.5712174062446,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3360.6022400000047,3839.843758000006,3839.342119999999,3259.4432,33.599104,0.126048,46.9
2021-01-25 19:35:16,47.92554666664921,0.1519786666678523,46.67506399998374,0.15606400000104162,51.192720000003035,0.12792000000033557,1005.3309794062544,1360.9968514062234,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3362.603520000004,3718.2693919999956,3718.539660000011,3290.784,68.786336,0.12979200000000002,75.9
2021-01-25 19:35:17,55.62018133331588,0.12798933333451898,52.06293599998374,0.14601600000104162,66.63072000000304,0.12896000000033556,1030.5546594062544,1402.983099406218,-67.0,-67.0,-67.0,15.0,-67.0,CONNECTED,15.0,TMobile,downlink,SA only,3387.8272000000043,3760.2556400000067,3759.5172999999872,3619.6736,64.475104,0.128128,47.1
